Data from N_1_DEC_CT_2n_Splice17_12-19-10-453.txt Node
Date: Sat Mar 07 12:19:10 EST 2020
User: sa697716
Spectrometer: NQ5500242
Trigger mode: 0
Integration Time (sec): 1.450000E-1
Scans to average: 20
Nonlinearity correction enabled: false
Boxcar width: 5
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
187.83	67.44
188.298	78.65
188.766	58.14
189.233	50.66
189.701	37.25
190.169	42.12
190.636	26.41
191.104	-28.96
191.571	-80.94
192.039	-123.09
192.506	-391.48
192.974	252.86
193.441	366.46
193.908	162.13
194.375	115.84
194.842	9.91
195.31	61.53
195.777	-14.04
196.244	25.57
196.711	32.69
197.177	35.84
197.644	34.45
198.111	33.77
198.578	34.7
199.045	35.21
199.511	35.03
199.978	35.23
200.445	35.23
200.911	35.42
201.378	35.37
201.844	35.08
202.31	34.86
202.777	35.15
203.243	35.58
203.709	35.17
204.176	34.74
204.642	34.53
205.108	34.51
205.574	34.32
206.04	34
206.506	33.77
206.972	34.13
207.438	33.9
207.903	33.58
208.369	32.73
208.835	32.19
209.301	31.79
209.766	31.14
210.232	30.45
210.697	29.86
211.163	29.28
211.628	28.87
212.094	28.05
212.559	27.68
213.024	26.96
213.49	26.57
213.955	25.95
214.42	25.51
214.885	24.88
215.35	23.99
215.815	22.83
216.28	21.48
216.745	20.02
217.21	18.55
217.675	17.24
218.14	16.12
218.604	15.21
219.069	14.41
219.534	13.67
219.998	13.16
220.463	12.76
220.927	12.34
221.392	11.99
221.856	11.7
222.32	11.45
222.785	11.21
223.249	11.01
223.713	10.8
224.177	10.64
224.642	10.49
225.106	10.28
225.57	10.1
226.034	9.96
226.497	9.84
226.961	9.7
227.425	9.57
227.889	9.46
228.353	9.34
228.816	9.21
229.28	9.09
229.744	8.98
230.207	8.89
230.671	8.79
231.134	8.69
231.597	8.6
232.061	8.51
232.524	8.42
232.987	8.33
233.45	8.25
233.914	8.17
234.377	8.09
234.84	8
235.303	7.95
235.766	7.87
236.229	7.81
236.691	7.74
237.154	7.68
237.617	7.63
238.08	7.55
238.542	7.49
239.005	7.44
239.468	7.38
239.93	7.33
240.393	7.27
240.855	7.21
241.317	7.15
241.78	7.08
242.242	7.02
242.704	6.96
243.166	6.92
243.629	6.88
244.091	6.81
244.553	6.75
245.015	6.7
245.477	6.65
245.939	6.6
246.4	6.56
246.862	6.52
247.324	6.48
247.786	6.44
248.247	6.4
248.709	6.34
249.17	6.29
249.632	6.27
250.093	6.24
250.555	6.2
251.016	6.17
251.477	6.14
251.939	6.11
252.4	6.08
252.861	6.05
253.322	6.03
253.783	6.01
254.244	6
254.705	5.97
255.166	5.96
255.627	5.93
256.088	5.92
256.549	5.9
257.009	5.89
257.47	5.87
257.931	5.84
258.391	5.82
258.852	5.79
259.312	5.78
259.773	5.75
260.233	5.74
260.694	5.73
261.154	5.71
261.614	5.69
262.074	5.67
262.534	5.66
262.994	5.66
263.455	5.65
263.915	5.65
264.374	5.64
264.834	5.64
265.294	5.62
265.754	5.62
266.214	5.62
266.673	5.62
267.133	5.62
267.593	5.62
268.052	5.62
268.512	5.62
268.971	5.61
269.431	5.61
269.89	5.6
270.349	5.61
270.809	5.6
271.268	5.59
271.727	5.59
272.186	5.58
272.645	5.58
273.104	5.57
273.563	5.57
274.022	5.57
274.481	5.56
274.94	5.56
275.399	5.55
275.857	5.55
276.316	5.55
276.775	5.54
277.233	5.54
277.692	5.53
278.15	5.52
278.609	5.51
279.067	5.51
279.525	5.5
279.984	5.49
280.442	5.48
280.9	5.47
281.358	5.47
281.816	5.47
282.274	5.46
282.732	5.45
283.19	5.44
283.648	5.44
284.106	5.42
284.564	5.42
285.021	5.41
285.479	5.4
285.937	5.39
286.394	5.38
286.852	5.37
287.309	5.35
287.767	5.34
288.224	5.33
288.682	5.32
289.139	5.32
289.596	5.3
290.053	5.29
290.511	5.28
290.968	5.27
291.425	5.26
291.882	5.25
292.339	5.25
292.796	5.24
293.252	5.24
293.709	5.23
294.166	5.22
294.623	5.22
295.079	5.22
295.536	5.21
295.992	5.21
296.449	5.2
296.905	5.19
297.362	5.19
297.818	5.18
298.274	5.18
298.731	5.18
299.187	5.17
299.643	5.16
300.099	5.16
300.555	5.15
301.011	5.14
301.467	5.14
301.923	5.13
302.379	5.12
302.835	5.12
303.291	5.12
303.746	5.11
304.202	5.11
304.658	5.11
305.113	5.1
305.569	5.1
306.024	5.09
306.479	5.09
306.935	5.09
307.39	5.08
307.845	5.08
308.301	5.07
308.756	5.07
309.211	5.06
309.666	5.07
310.121	5.07
310.576	5.06
311.031	5.06
311.486	5.05
311.94	5.05
312.395	5.04
312.85	5.04
313.305	5.03
313.759	5.03
