Data from N_2_HIR_IL_4N_Splice17_13-11-07-676.txt Node
Date: Sat Mar 07 13:11:07 EST 2020
User: sa697716
Spectrometer: NQ5500242
Trigger mode: 0
Integration Time (sec): 1.450000E-1
Scans to average: 20
Nonlinearity correction enabled: false
Boxcar width: 5
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 512
>>>>>Begin Spectral Data<<<<<
187.83	196.15
188.298	225.01
188.766	201.11
189.233	161.52
189.701	174.46
190.169	186.26
190.636	222.96
191.104	296.54
191.571	226.38
192.039	13.11
192.506	-243.61
192.974	87.73
193.441	176.43
193.908	102.01
194.375	65.57
194.842	41.62
195.31	47.65
195.777	138.86
196.244	53.25
196.711	45.28
197.177	43.87
197.644	43.67
198.111	42.92
198.578	43.14
199.045	43.07
199.511	42.64
199.978	42.81
200.445	42.86
200.911	42.99
201.378	42.82
201.844	42.58
202.31	42.61
202.777	42.83
203.243	43.26
203.709	43.23
204.176	43.06
204.642	43.26
205.108	43.22
205.574	43.21
206.04	42.84
206.506	42.48
206.972	42.76
207.438	42.27
207.903	41.67
208.369	40.84
208.835	40.1
209.301	39.53
209.766	38.62
210.232	38.03
210.697	36.94
211.163	36.41
211.628	35.94
212.094	35.07
212.559	34.81
213.024	34.22
213.49	33.65
213.955	33.18
214.42	32.64
214.885	32.17
215.35	31.26
215.815	30.48
216.28	28.95
216.745	27.31
217.21	25.93
217.675	24.58
218.14	23.52
218.604	22.5
219.069	21.65
219.534	20.94
219.998	20.29
220.463	19.78
220.927	19.31
221.392	18.98
221.856	18.73
222.32	18.46
222.785	18.24
223.249	17.97
223.713	17.77
224.177	17.57
224.642	17.36
225.106	17.15
225.57	16.93
226.034	16.77
226.497	16.59
226.961	16.38
227.425	16.19
227.889	15.99
228.353	15.82
228.816	15.63
229.28	15.45
229.744	15.29
230.207	15.11
230.671	14.95
231.134	14.78
231.597	14.65
232.061	14.51
232.524	14.36
232.987	14.23
233.45	14.1
233.914	13.96
234.377	13.83
234.84	13.68
235.303	13.58
235.766	13.47
236.229	13.34
236.691	13.21
237.154	13.08
237.617	12.98
238.08	12.86
238.542	12.72
239.005	12.62
239.468	12.5
239.93	12.41
240.393	12.31
240.855	12.18
241.317	12.07
241.78	11.96
242.242	11.86
242.704	11.75
243.166	11.65
243.629	11.58
244.091	11.48
244.553	11.39
245.015	11.3
245.477	11.2
245.939	11.12
246.4	11.04
246.862	10.96
247.324	10.88
247.786	10.81
248.247	10.72
248.709	10.63
249.17	10.55
249.632	10.48
250.093	10.41
250.555	10.35
251.016	10.3
251.477	10.23
251.939	10.17
252.4	10.11
252.861	10.05
253.322	10
253.783	9.96
254.244	9.92
254.705	9.86
255.166	9.81
255.627	9.75
256.088	9.7
256.549	9.65
257.009	9.59
257.47	9.54
257.931	9.48
258.391	9.42
258.852	9.36
259.312	9.31
259.773	9.26
260.233	9.21
260.694	9.17
261.154	9.11
261.614	9.07
262.074	9.03
262.534	8.99
262.994	8.96
263.455	8.93
263.915	8.9
264.374	8.87
264.834	8.85
265.294	8.81
265.754	8.8
266.214	8.78
266.673	8.76
267.133	8.73
267.593	8.72
268.052	8.7
268.512	8.68
268.971	8.66
269.431	8.64
269.89	8.61
270.349	8.61
270.809	8.59
271.268	8.57
271.727	8.56
272.186	8.54
272.645	8.52
273.104	8.5
273.563	8.47
274.022	8.45
274.481	8.44
274.94	8.41
275.399	8.38
275.857	8.35
276.316	8.33
276.775	8.3
277.233	8.29
277.692	8.27
278.15	8.25
278.609	8.23
279.067	8.21
279.525	8.19
279.984	8.17
280.442	8.15
280.9	8.13
281.358	8.1
281.816	8.07
282.274	8.04
282.732	8.01
283.19	7.98
283.648	7.95
284.106	7.92
284.564	7.88
285.021	7.86
285.479	7.82
285.937	7.78
286.394	7.76
286.852	7.72
287.309	7.69
287.767	7.65
288.224	7.63
288.682	7.59
289.139	7.55
289.596	7.53
290.053	7.49
290.511	7.47
290.968	7.45
291.425	7.42
291.882	7.41
292.339	7.38
292.796	7.36
293.252	7.34
293.709	7.32
294.166	7.3
294.623	7.28
295.079	7.26
295.536	7.24
295.992	7.22
296.449	7.2
296.905	7.17
297.362	7.15
297.818	7.13
298.274	7.11
298.731	7.09
299.187	7.07
299.643	7.05
300.099	7.04
300.555	7.02
301.011	6.99
301.467	6.97
301.923	6.95
302.379	6.93
302.835	6.92
303.291	6.9
303.746	6.88
304.202	6.87
304.658	6.85
305.113	6.83
305.569	6.81
306.024	6.8
306.479	6.78
306.935	6.76
307.39	6.75
307.845	6.73
308.301	6.71
308.756	6.7
309.211	6.69
309.666	6.68
310.121	6.67
310.576	6.66
311.031	6.65
311.486	6.64
311.94	6.63
312.395	6.61
312.85	6.6
313.305	6.58
313.759	6.56
314.214	6.55
314.668	6.52
315.123	6.51
315.577	6.49
316.032	6.47
316.486	6.45
316.94	6.43
317.394	6.41
317.849	6.39
318.303	6.37
318.757	6.34
319.211	6.32
319.665	6.29
320.119	6.27
320.572	6.26
321.026	6.24
321.48	6.23
321.934	6.22
322.387	6.2
322.841	6.18
323.295	6.18
323.748	6.17
324.202	6.16
324.655	6.15
325.108	6.14
325.562	6.12
326.015	6.11
326.468	6.09
326.921	6.08
327.374	6.07
327.827	6.06
328.28	6.04
328.733	6.03
329.186	6.02
329.639	6.01
330.092	6
330.545	5.99
330.997	5.98
331.45	5.98
331.903	5.98
332.355	5.97
332.808	5.97
333.26	5.97
333.713	5.96
334.165	5.95
334.617	5.94
335.069	5.92
335.522	5.92
335.974	5.91
336.426	5.9
