Data from N_1_DIV_PA_2N_Splice17_11-11-15-122.txt Node
Date: Sat Mar 14 11:11:15 EDT 2020
User: sa697716
Spectrometer: FLMS03696
Trigger mode: 0
Integration Time (sec): 3.180400E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.83	-10691.5
188.298	129.91
188.766	124.51
189.233	38.71
189.701	12.12
190.169	175.42
190.636	79.71
191.104	124.71
191.571	60.55
192.039	22.4
192.506	26.46
192.974	347.05
193.441	-314.77
193.908	-154.1
194.375	-83.11
194.842	-120.52
195.31	-68.98
195.777	64.63
196.244	160.8
196.711	147.49
197.177	174.3
197.644	157.74
198.111	228.03
198.578	256.86
199.045	199.92
199.511	321.88
199.978	363.01
200.445	334.49
200.911	361.42
201.378	396.45
201.844	414
202.31	621.52
202.777	683.76
203.243	394.63
203.709	393.02
204.176	493.63
204.642	406.4
205.108	378.41
205.574	299.13
206.04	264.31
206.506	241.72
206.972	195.67
207.438	192.45
207.903	218.16
208.369	207.6
208.835	190.32
209.301	185.36
209.766	180.86
210.232	181.59
210.697	212.61
211.163	229.62
211.628	318.81
212.094	303.15
212.559	432.28
213.024	278.91
213.49	345.26
213.955	335.69
214.42	321.8
214.885	306.7
215.35	309.49
215.815	341.05
216.28	367.38
216.745	293.84
217.21	319.33
217.675	250.87
218.14	254.69
218.604	232.43
219.069	256.84
219.534	262.41
219.998	269.99
220.463	280.45
220.927	265.29
221.392	223.31
221.856	218.18
222.32	209.01
222.785	244.33
223.249	293.45
223.713	332.16
224.177	298.44
224.642	340.45
225.106	351.17
225.57	353.45
226.034	294.55
226.497	429.09
226.961	411.59
227.425	498
227.889	542.39
228.353	517.62
228.816	969.91
229.28	988.65
229.744	810.6
230.207	554.12
230.671	522.71
231.134	719.08
231.597	858.58
232.061	764.01
232.524	691.41
232.987	457.52
233.45	427.22
233.914	362.05
234.377	310.45
234.84	273.75
235.303	295.74
235.766	354.84
236.229	387.23
236.691	228.87
237.154	238.77
237.617	199.93
238.08	194.03
238.542	214.3
239.005	160.36
239.468	172.43
239.93	166.67
240.393	140.37
240.855	121.33
241.317	119.35
241.78	130.92
242.242	141.08
242.704	169.07
243.166	159.4
243.629	166.47
244.091	205.21
244.553	224.46
245.015	246.85
245.477	338.28
245.939	476.51
246.4	508.76
246.862	479.92
247.324	458.66
247.786	443.29
248.247	534.96
248.709	420.25
249.17	325.18
249.632	361.29
250.093	453.15
250.555	384.12
251.016	267.95
251.477	238.34
251.939	274.31
252.4	272.28
252.861	327.35
253.322	331.97
