Data from N_1_div_il_4n_005_Splice17_17.txt Node
Date: Sat Feb 29 13:34:50 EST 2020
User: sa697716
Spectrometer: FLMS03696
Trigger mode: 0
Integration Time (sec): 3.180400E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.83	89.12
188.298	90.63
188.766	97.05
189.233	88.54
189.701	91.6
190.169	95.39
190.636	91.33
191.104	83.99
191.571	170.52
192.039	73.18
192.506	39.17
192.974	3015.23
193.441	108.96
193.908	92.03
194.375	126.79
194.842	173.93
195.31	140.19
195.777	151.48
196.244	58.56
196.711	27.56
197.177	18.17
197.644	16.41
198.111	16.3
198.578	15.77
199.045	15.58
199.511	15.55
199.978	15.63
200.445	15.96
200.911	16.25
201.378	15.96
201.844	16.01
202.31	16.72
202.777	17.04
203.243	17.41
203.709	18.31
204.176	18.59
204.642	18.61
205.108	18.76
205.574	18.93
206.04	19.05
206.506	19.16
206.972	19.36
207.438	19.31
207.903	19.32
208.369	19.02
208.835	18.68
209.301	18.63
209.766	18.91
210.232	19.21
210.697	19.23
211.163	18.96
211.628	18.87
212.094	18.71
212.559	18.64
213.024	18.56
213.49	18.49
213.955	18.61
214.42	18.42
214.885	18.08
215.35	17.6
215.815	17.19
216.28	16.78
216.745	16.42
217.21	16.1
217.675	15.6
218.14	15.1
218.604	14.63
219.069	14.27
219.534	13.98
219.998	13.62
220.463	13.41
220.927	13.12
221.392	12.91
221.856	12.71
222.32	12.51
222.785	12.41
223.249	12.29
223.713	12.19
224.177	12.01
224.642	11.86
225.106	11.76
225.57	11.6
226.034	11.51
226.497	11.36
226.961	11.21
227.425	11.06
227.889	10.93
228.353	10.8
228.816	10.69
229.28	10.6
229.744	10.5
230.207	10.42
230.671	10.32
231.134	10.19
231.597	10.1
232.061	10.03
232.524	9.95
232.987	9.86
233.45	9.76
233.914	9.65
234.377	9.56
234.84	9.48
235.303	9.37
235.766	9.3
236.229	9.24
236.691	9.17
237.154	9.1
237.617	9.03
238.08	8.96
238.542	8.89
239.005	8.83
239.468	8.74
239.93	8.67
240.393	8.62
240.855	8.53
241.317	8.45
241.78	8.39
242.242	8.31
242.704	8.25
243.166	8.19
243.629	8.13
244.091	8.07
244.553	8.03
245.015	7.98
245.477	7.92
245.939	7.88
246.4	7.82
246.862	7.77
247.324	7.73
247.786	7.69
248.247	7.64
248.709	7.58
249.17	7.54
249.632	7.48
250.093	7.42
250.555	7.36
251.016	7.32
251.477	7.28
251.939	7.24
252.4	7.19
252.861	7.13
253.322	7.08
253.783	7.05
254.244	7.01
254.705	6.98
255.166	6.95
255.627	6.92
256.088	6.89
256.549	6.86
257.009	6.82
257.47	6.79
257.931	6.76
258.391	6.72
258.852	6.67
259.312	6.64
259.773	6.59
260.233	6.56
260.694	6.52
261.154	6.48
261.614	6.43
262.074	6.4
262.534	6.36
262.994	6.33
263.455	6.3
263.915	6.28
264.374	6.24
264.834	6.22
265.294	6.18
265.754	6.15
266.214	6.12
266.673	6.11
267.133	6.08
267.593	6.06
268.052	6.03
268.512	6
268.971	5.98
269.431	5.96
269.89	5.93
270.349	5.91
270.809	5.89
271.268	5.88
271.727	5.85
272.186	5.84
272.645	5.81
273.104	5.79
273.563	5.77
274.022	5.75
274.481	5.73
274.94	5.7
275.399	5.67
275.857	5.65
276.316	5.62
276.775	5.6
277.233	5.57
277.692	5.55
278.15	5.52
278.609	5.49
279.067	5.46
279.525	5.44
279.984	5.42
280.442	5.41
280.9	5.4
281.358	5.37
281.816	5.36
282.274	5.33
282.732	5.31
283.19	5.3
283.648	5.28
284.106	5.27
284.564	5.25
285.021	5.23
285.479	5.21
285.937	5.18
286.394	5.17
286.852	5.14
287.309	5.13
287.767	5.12
288.224	5.1
288.682	5.08
289.139	5.07
289.596	5.06
290.053	5.03
290.511	5.01
290.968	5
291.425	4.98
291.882	4.97
292.339	4.95
292.796	4.93
293.252	4.91
293.709	4.9
294.166	4.88
294.623	4.87
295.079	4.86
295.536	4.85
295.992	4.84
296.449	4.83
296.905	4.81
297.362	4.8
297.818	4.79
298.274	4.78
298.731	4.77
299.187	4.76
299.643	4.74
300.099	4.73
300.555	4.71
301.011	4.69
301.467	4.68
301.923	4.68
302.379	4.67
302.835	4.66
303.291	4.64
303.746	4.63
304.202	4.61
304.658	4.61
305.113	4.6
305.569	4.59
306.024	4.58
306.479	4.56
306.935	4.55
307.39	4.54
307.845	4.54
308.301	4.53
308.756	4.53
309.211	4.53
309.666	4.52
310.121	4.51
310.576	4.51
311.031	4.51
311.486	4.51
311.94	4.5
312.395	4.5
312.85	4.5
313.305	4.49
313.759	4.48
314.214	4.48
314.668	4.47
315.123	4.47
315.577	4.47
316.032	4.46
316.486	4.45
316.94	4.44
317.394	4.42
317.849	4.41
318.303	4.4
318.757	4.4
319.211	4.38
319.665	4.37
320.119	4.37
320.572	4.37
321.026	4.36
321.48	4.35
321.934	4.35
322.387	4.34
322.841	4.34
323.295	4.34
323.748	4.33
324.202	4.33
324.655	4.32
325.108	4.3
325.562	4.28
326.015	4.27
326.468	4.27
326.921	4.26
327.374	4.25
327.827	4.24
328.28	4.22
328.733	4.22
329.186	4.22
329.639	4.21
330.092	4.19
330.545	4.2
330.997	4.2
331.45	4.2
331.903	4.19
332.355	4.18
332.808	4.18
333.26	4.18
333.713	4.18
334.165	4.17
334.617	4.17
335.069	4.18
335.522	4.17
335.974	4.16
336.426	4.16
336.878	4.16
337.33	4.15
337.782	4.15
338.234	4.16
338.686	4.15
339.137	4.16
339.589	4.16
340.041	4.15
340.493	4.14
340.944	4.14
341.396	4.13
341.847	4.13
342.299	4.12
342.75	4.1
343.201	4.08
343.653	4.07
344.104	4.07
344.555	4.06
345.006	4.04
345.457	4.05
345.908	4.04
346.359	4.04
346.81	4.04
347.261	4.04
347.712	4.05
348.163	4.05
348.613	4.04
349.064	4.03
349.515	4.02
349.965	4.02
350.416	4.01
350.866	4
351.317	4
351.767	3.99
352.217	3.99
352.668	3.98
353.118	3.98
353.568	3.99
354.018	3.99
354.468	3.99
354.918	4
355.368	4
355.818	3.99
356.268	3.99
356.718	4
357.168	4
357.617	4
358.067	4
358.517	3.98
358.966	3.99
359.416	3.99
359.865	3.99
360.315	4
360.764	4.01
361.213	4.01
361.663	4.01
362.112	4.01
362.561	4.01
363.01	4.02
363.459	4.03
363.908	4.02
364.357	4.03
364.806	4.05
365.255	4.05
365.703	4.05
366.152	4.05
366.601	4.06
367.05	4.06
367.498	4.06
367.947	4.06
368.395	4.07
368.844	4.07
369.292	4.07
369.74	4.07
370.189	4.08
370.637	4.08
371.085	4.08
371.533	4.09
371.981	4.1
372.429	4.12
372.877	4.12
373.325	4.11
373.773	4.11
374.221	4.12
374.669	4.13
375.116	4.12
375.564	4.13
376.012	4.15
376.459	4.15
376.907	4.16
377.354	4.17
377.801	4.19
378.249	4.21
378.696	4.24
379.143	4.25
379.591	4.26
380.038	4.29
380.485	4.31
380.932	4.32
381.379	4.33
381.826	4.35
382.273	4.36
382.72	4.38
383.166	4.39
383.613	4.41
384.06	4.43
384.506	4.46
384.953	4.49
385.4	4.51
385.846	4.52
386.292	4.54
386.739	4.56
387.185	4.6
387.631	4.62
388.078	4.64
388.524	4.65
388.97	4.67
389.416	4.68
389.862	4.7
390.308	4.71
390.754	4.73
391.2	4.76
391.645	4.79
392.091	4.8
392.537	4.82
392.983	4.85
393.428	4.89
393.874	4.92
394.319	4.95
394.765	4.96
395.21	4.99
395.655	5.02
396.101	5.05
396.546	5.06
396.991	5.08
397.436	5.09
397.881	5.12
398.326	5.15
398.771	5.17
399.216	5.19
399.661	5.22
400.106	5.25
400.551	5.26
400.995	5.26
401.44	5.27
401.885	5.29
402.329	5.3
402.774	5.3
403.218	5.31
403.663	5.32
404.107	5.34
404.551	5.36
404.995	5.36
405.44	5.38
405.884	5.41
406.328	5.43
406.772	5.45
407.216	5.48
407.66	5.5
408.104	5.52
408.547	5.53
408.991	5.54
409.435	5.56
409.879	5.59
410.322	5.61
410.766	5.62
411.209	5.63
411.653	5.63
412.096	5.64
412.54	5.66
412.983	5.66
413.426	5.68
413.869	5.71
414.312	5.71
414.756	5.71
415.199	5.73
415.642	5.75
416.085	5.78
416.527	5.81
416.97	5.83
417.413	5.83
417.856	5.84
418.298	5.84
418.741	5.83
419.184	5.85
419.626	5.84
420.069	5.85
420.511	5.84
420.953	5.85
421.396	5.86
421.838	5.87
422.28	5.9
422.722	5.92
423.164	5.94
423.606	5.95
424.048	5.95
424.49	5.98
424.932	5.97
425.374	5.98
425.816	5.97
426.258	5.97
426.699	5.96
427.141	5.95
427.582	5.95
428.024	5.95
428.465	5.94
428.907	5.97
429.348	5.97
429.789	5.99
430.231	5.99
430.672	6.01
431.113	6.01
431.554	6.02
431.995	6.02
432.436	6.02
432.877	6.03
433.318	6.04
433.759	6.03
434.2	6.03
434.64	6.05
435.081	6.03
435.522	6.05
435.962	6.07
436.403	6.09
436.843	6.09
437.284	6.11
437.724	6.13
438.164	6.16
438.604	6.15
439.045	6.16
439.485	6.17
439.925	6.18
440.365	6.18
440.805	6.19
441.245	6.19
441.685	6.21
442.125	6.19
442.564	6.2
443.004	6.22
443.444	6.25
443.883	6.26
444.323	6.27
444.762	6.31
445.202	6.36
445.641	6.38
446.081	6.41
446.52	6.43
446.959	6.46
447.398	6.5
447.837	6.53
448.276	6.53
448.716	6.54
449.154	6.58
449.593	6.59
450.032	6.59
450.471	6.6
450.91	6.62
451.349	6.63
451.787	6.62
452.226	6.61
452.664	6.59
453.103	6.59
453.541	6.6
453.98	6.58
454.418	6.57
454.856	6.57
455.295	6.56
455.733	6.54
456.171	6.54
456.609	6.55
457.047	6.56
457.485	6.56
457.923	6.58
458.361	6.58
458.798	6.59
459.236	6.6
459.674	6.58
460.111	6.59
460.549	6.59
460.987	6.59
461.424	6.59
461.862	6.59
462.299	6.59
462.736	6.59
463.173	6.6
463.611	6.59
464.048	6.59
464.485	6.6
464.922	6.6
465.359	6.61
465.796	6.62
466.233	6.62
466.67	6.64
467.106	6.65
467.543	6.65
467.98	6.62
468.416	6.63
468.853	6.63
469.29	6.64
469.726	6.65
470.162	6.64
470.599	6.63
471.035	6.65
471.471	6.63
471.907	6.64
472.344	6.63
472.78	6.64
473.216	6.65
473.652	6.64
474.088	6.64
474.523	6.64
474.959	6.63
475.395	6.62
475.831	6.62
476.266	6.61
476.702	6.59
477.138	6.59
477.573	6.58
478.008	6.58
478.444	6.59
478.879	6.59
479.314	6.6
479.75	6.61
480.185	6.62
480.62	6.62
481.055	6.62
481.49	6.61
481.925	6.61
482.36	6.62
482.795	6.61
483.229	6.6
483.664	6.58
484.099	6.57
484.534	6.57
484.968	6.57
485.403	6.57
485.837	6.56
486.271	6.56
486.706	6.56
487.14	6.55
487.574	6.56
488.009	6.57
488.443	6.58
488.877	6.6
489.311	6.6
489.745	6.62
490.179	6.63
490.613	6.65
491.046	6.68
491.48	6.71
491.914	6.75
492.348	6.78
492.781	6.8
493.215	6.82
493.648	6.86
494.082	6.9
494.515	6.92
494.948	6.96
495.382	7
495.815	7.04
496.248	7.07
496.681	7.1
497.114	7.14
497.547	7.18
497.98	7.23
498.413	7.26
498.846	7.31
499.279	7.37
499.711	7.42
500.144	7.48
500.577	7.54
501.009	7.61
501.442	7.68
501.874	7.76
502.306	7.85
502.739	7.94
503.171	8.03
503.603	8.13
504.036	8.23
504.468	8.34
504.9	8.45
505.332	8.56
505.764	8.68
506.196	8.81
506.627	8.93
507.059	9.05
507.491	9.19
507.923	9.34
508.354	9.48
508.786	9.64
509.217	9.79
509.649	9.97
510.08	10.15
510.512	10.31
510.943	10.5
511.374	10.7
511.805	10.9
512.237	11.1
512.668	11.29
513.099	11.52
513.53	11.73
513.961	11.96
514.391	12.17
514.822	12.38
515.253	12.61
515.684	12.83
516.114	13.07
516.545	13.3
516.975	13.54
517.406	13.78
517.836	14.02
518.267	14.27
518.697	14.52
519.127	14.79
519.558	15.04
519.988	15.28
520.418	15.54
520.848	15.8
521.278	16.04
521.708	16.38
522.138	16.61
522.567	16.84
522.997	17.06
523.427	17.27
523.857	17.47
524.286	17.67
524.716	17.89
525.145	18.09
525.575	18.28
526.004	18.46
526.433	18.54
526.863	18.73
527.292	18.91
527.721	19.07
528.15	19.24
528.579	19.41
529.008	19.57
529.437	19.71
529.866	19.83
530.295	19.97
530.724	20.1
531.152	20.23
531.581	20.34
532.01	20.45
532.438	20.56
532.867	20.66
533.295	20.75
533.723	20.84
534.152	20.93
534.58	20.99
535.008	21.03
535.436	21.1
535.865	21.15
536.293	21.21
536.721	21.26
537.149	21.3
537.576	21.34
538.004	21.38
538.432	21.4
538.86	21.46
539.287	21.51
539.715	21.56
540.143	21.58
540.57	21.62
540.998	21.67
541.425	21.7
541.852	21.74
542.28	21.76
542.707	21.81
543.134	21.85
543.561	21.84
543.988	21.87
544.415	21.9
544.842	21.93
545.269	21.94
545.696	21.94
546.123	21.97
546.549	21.99
546.976	22
547.403	22.01
547.829	22.02
548.256	22.06
548.682	22.06
549.108	22.09
549.535	22.1
549.961	22.12
550.387	22.12
550.813	22.1
551.24	22.08
551.666	22.06
552.092	22.05
552.518	22.04
552.943	22.02
553.369	22.01
553.795	21.95
554.221	21.93
554.646	21.89
