Data from c_1_div_wi_4n_031_Splice17_13.txt Node
Date: Sat Feb 29 13:23:39 EST 2020
User: sa697716
Spectrometer: FLMS03696
Trigger mode: 0
Integration Time (sec): 3.180400E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.83	76.41
188.298	70.89
188.766	74.13
189.233	64.6
189.701	67.13
190.169	59.56
190.636	61.11
191.104	30.3
191.571	51.4
192.039	23.54
192.506	380.84
192.974	8546.95
193.441	-331.27
193.908	76.43
194.375	69.48
194.842	119.95
195.31	28.54
195.777	46.79
196.244	47.57
196.711	58.53
197.177	58.83
197.644	57.86
198.111	58.26
198.578	60
199.045	61.23
199.511	60.89
199.978	60.85
200.445	60.85
200.911	60.8
201.378	60.61
201.844	60.9
202.31	61.16
202.777	61.41
203.243	62.21
203.709	61.76
204.176	60.93
204.642	60.82
205.108	60.23
205.574	60.38
206.04	60.14
206.506	59.9
206.972	59.38
207.438	58.49
207.903	57.94
208.369	56.25
208.835	55.71
209.301	55.38
209.766	54.55
210.232	53.77
210.697	52.4
211.163	51.38
211.628	50.51
212.094	49.66
212.559	48.81
213.024	47.81
213.49	47.07
213.955	45.98
214.42	44.57
214.885	43.14
215.35	41.71
215.815	39.67
216.28	37.46
216.745	35.13
217.21	32.59
217.675	30.24
218.14	28.13
218.604	26.25
219.069	24.77
219.534	23.41
219.998	22.26
220.463	21.26
220.927	20.51
221.392	19.8
221.856	19.14
222.32	18.63
222.785	18.18
223.249	17.78
223.713	17.41
224.177	16.98
224.642	16.68
225.106	16.32
225.57	16
226.034	15.73
226.497	15.43
226.961	15.15
227.425	14.85
227.889	14.6
228.353	14.33
228.816	14.11
229.28	13.87
229.744	13.64
230.207	13.48
230.671	13.32
231.134	13.11
231.597	12.94
232.061	12.75
232.524	12.6
232.987	12.43
233.45	12.27
233.914	12.1
234.377	11.96
234.84	11.84
235.303	11.69
235.766	11.53
236.229	11.42
236.691	11.3
237.154	11.2
237.617	11.09
238.08	10.99
238.542	10.9
239.005	10.81
239.468	10.7
239.93	10.6
240.393	10.5
240.855	10.39
241.317	10.28
241.78	10.19
242.242	10.08
242.704	9.98
243.166	9.87
243.629	9.78
244.091	9.67
244.553	9.59
245.015	9.5
245.477	9.4
245.939	9.32
246.4	9.25
246.862	9.16
247.324	9.09
247.786	9.02
248.247	8.94
248.709	8.86
249.17	8.79
249.632	8.7
250.093	8.62
250.555	8.55
251.016	8.51
251.477	8.43
251.939	8.36
252.4	8.29
252.861	8.22
253.322	8.16
253.783	8.11
254.244	8.05
254.705	8
255.166	7.96
255.627	7.9
256.088	7.83
256.549	7.79
257.009	7.74
257.47	7.68
257.931	7.62
258.391	7.56
258.852	7.5
259.312	7.45
259.773	7.39
