Data from N_3_dec_va_2n_Splice17_08.txt Node
Date: Sat Feb 29 15:02:56 EST 2020
User: sa697716
Spectrometer: FLMS03696
Trigger mode: 0
Integration Time (sec): 3.180400E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.83	82.14
188.298	80.76
188.766	76.34
189.233	73.39
189.701	75.49
190.169	72.81
190.636	72.99
191.104	53.32
191.571	83.17
192.039	349.7
192.506	-594.31
192.974	1637.71
193.441	-115.4
193.908	86.88
194.375	124.48
194.842	186.87
195.31	115.42
195.777	138.25
196.244	86.28
196.711	80.35
197.177	82.7
197.644	83.03
198.111	81.88
198.578	82.65
199.045	82.79
199.511	83.19
199.978	83.39
200.445	82.81
200.911	83.16
201.378	83.24
201.844	84.38
202.31	84.83
202.777	84.83
203.243	85.54
203.709	84.93
204.176	84.51
204.642	84.03
205.108	83.48
205.574	84.31
206.04	83.78
206.506	83.49
206.972	82.82
207.438	82.11
207.903	81.22
208.369	79.55
208.835	79.02
209.301	78.13
209.766	76.85
210.232	75.32
210.697	73.39
211.163	71.78
211.628	70.19
212.094	68.79
212.559	67.25
213.024	66.11
213.49	64.73
213.955	63.05
214.42	61.26
214.885	59.1
215.35	56.9
215.815	53.92
216.28	50.45
216.745	46.8
217.21	42.86
217.675	39.21
218.14	35.68
218.604	32.69
219.069	30.26
219.534	28.03
219.998	26.26
220.463	24.73
220.927	23.45
221.392	22.4
221.856	21.41
222.32	20.55
222.785	19.8
223.249	19.22
223.713	18.67
224.177	18.13
224.642	17.71
225.106	17.26
225.57	16.82
226.034	16.4
226.497	15.99
226.961	15.65
227.425	15.32
227.889	15.02
228.353	14.68
228.816	14.4
229.28	14.08
229.744	13.81
230.207	13.54
230.671	13.29
231.134	13.05
231.597	12.83
232.061	12.63
232.524	12.42
232.987	12.21
233.45	12.02
233.914	11.83
234.377	11.67
234.84	11.49
235.303	11.33
235.766	11.18
236.229	11.04
236.691	10.92
237.154	10.78
237.617	10.65
238.08	10.52
238.542	10.4
239.005	10.28
239.468	10.15
239.93	10.05
240.393	9.96
240.855	9.84
241.317	9.74
241.78	9.62
242.242	9.5
242.704	9.41
243.166	9.3
243.629	9.2
244.091	9.08
244.553	9
245.015	8.9
245.477	8.81
245.939	8.72
246.4	8.63
246.862	8.53
247.324	8.47
247.786	8.38
248.247	8.3
248.709	8.22
249.17	8.15
249.632	8.07
250.093	7.96
250.555	7.87
251.016	7.81
251.477	7.73
251.939	7.66
252.4	7.58
252.861	7.52
253.322	7.45
253.783	7.4
254.244	7.34
254.705	7.3
255.166	7.25
255.627	7.2
256.088	7.13
256.549	7.09
257.009	7.04
257.47	6.99
257.931	6.93
258.391	6.87
258.852	6.8
259.312	6.74
259.773	6.67
260.233	6.61
260.694	6.55
261.154	6.49
261.614	6.43
262.074	6.38
262.534	6.31
262.994	6.26
263.455	6.22
263.915	6.17
264.374	6.12
264.834	6.07
265.294	6.02
265.754	5.98
266.214	5.93
266.673	5.89
267.133	5.85
267.593	5.82
268.052	5.78
268.512	5.75
268.971	5.72
269.431	5.69
269.89	5.66
270.349	5.64
270.809	5.62
271.268	5.6
271.727	5.58
272.186	5.55
272.645	5.52
273.104	5.5
273.563	5.47
274.022	5.45
274.481	5.43
274.94	5.41
275.399	5.38
275.857	5.36
276.316	5.33
276.775	5.3
277.233	5.29
277.692	5.28
278.15	5.26
278.609	5.23
279.067	5.21
279.525	5.19
279.984	5.18
280.442	5.17
280.9	5.16
281.358	5.15
281.816	5.15
282.274	5.13
282.732	5.13
283.19	5.12
283.648	5.12
284.106	5.11
284.564	5.11
285.021	5.1
285.479	5.1
285.937	5.09
286.394	5.07
286.852	5.07
287.309	5.05
287.767	5.04
288.224	5.02
288.682	5
289.139	4.98
289.596	4.95
290.053	4.91
290.511	4.87
290.968	4.84
291.425	4.82
291.882	4.78
292.339	4.75
292.796	4.71
293.252	4.68
293.709	4.66
294.166	4.64
294.623	4.62
295.079	4.6
295.536	4.58
295.992	4.56
296.449	4.54
296.905	4.51
297.362	4.49
297.818	4.47
298.274	4.46
298.731	4.45
299.187	4.44
299.643	4.42
300.099	4.41
300.555	4.4
301.011	4.39
301.467	4.37
301.923	4.38
302.379	4.37
302.835	4.37
303.291	4.35
303.746	4.33
304.202	4.32
304.658	4.31
305.113	4.3
305.569	4.3
306.024	4.28
306.479	4.28
306.935	4.27
307.39	4.27
307.845	4.27
308.301	4.28
308.756	4.29
309.211	4.28
309.666	4.29
310.121	4.29
310.576	4.29
311.031	4.29
311.486	4.29
311.94	4.29
312.395	4.29
312.85	4.29
313.305	4.29
313.759	4.29
314.214	4.29
314.668	4.28
315.123	4.27
315.577	4.28
316.032	4.27
316.486	4.26
316.94	4.25
317.394	4.23
317.849	4.21
318.303	4.2
318.757	4.17
319.211	4.15
319.665	4.13
320.119	4.12
320.572	4.11
321.026	4.1
321.48	4.09
321.934	4.08
322.387	4.07
