Data from N_3_div_pa_2n_Splice17_14.txt Node
Date: Sat Feb 29 14:56:15 EST 2020
User: sa697716
Spectrometer: FLMS03696
Trigger mode: 0
Integration Time (sec): 3.180400E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.83	63.92
188.298	60.74
188.766	54.34
189.233	55.02
189.701	64.75
190.169	65.04
190.636	75.43
191.104	59.05
191.571	195.4
192.039	158.77
192.506	23.3
192.974	4604.5
193.441	-96.45
193.908	10.8
194.375	41.77
194.842	161.39
195.31	93.84
195.777	76.53
196.244	62.43
196.711	69.82
197.177	72.55
197.644	71.08
198.111	70.87
198.578	71.23
199.045	72.5
199.511	72.76
199.978	73.15
200.445	72.86
200.911	73.17
201.378	72.91
201.844	73.92
202.31	73.94
202.777	74.35
203.243	75.09
203.709	75.43
204.176	75.07
204.642	74.57
205.108	74.09
205.574	74.31
206.04	74.11
206.506	73.87
206.972	72.85
207.438	71.86
207.903	71.08
208.369	69.41
208.835	68.35
209.301	67.43
209.766	65.98
210.232	64.72
210.697	63.45
211.163	62.13
211.628	60.86
212.094	59.61
212.559	58.36
213.024	56.95
213.49	55.93
213.955	54.77
214.42	52.77
214.885	51.05
215.35	48.95
215.815	45.95
216.28	42.71
216.745	39.38
217.21	36.09
217.675	33.02
218.14	30.08
218.604	27.4
219.069	25.08
219.534	23.16
219.998	21.51
220.463	20.13
220.927	19.11
221.392	18.19
221.856	17.35
222.32	16.59
222.785	15.93
223.249	15.4
223.713	14.89
224.177	14.46
224.642	14.12
225.106	13.79
225.57	13.42
226.034	13.08
226.497	12.77
226.961	12.46
227.425	12.15
227.889	11.9
228.353	11.61
228.816	11.4
229.28	11.12
229.744	10.91
230.207	10.69
230.671	10.5
231.134	10.29
231.597	10.11
232.061	9.94
232.524	9.81
232.987	9.65
233.45	9.52
233.914	9.38
234.377	9.27
234.84	9.14
235.303	9.01
235.766	8.9
236.229	8.8
236.691	8.7
237.154	8.62
237.617	8.51
238.08	8.44
238.542	8.36
239.005	8.27
239.468	8.19
239.93	8.1
240.393	8.04
240.855	7.95
241.317	7.89
241.78	7.81
242.242	7.71
242.704	7.64
243.166	7.55
243.629	7.48
244.091	7.4
244.553	7.33
245.015	7.27
245.477	7.19
245.939	7.12
246.4	7.04
246.862	6.97
247.324	6.92
247.786	6.85
248.247	6.79
248.709	6.73
249.17	6.66
249.632	6.6
250.093	6.52
250.555	6.48
251.016	6.44
251.477	6.38
251.939	6.33
252.4	6.29
252.861	6.24
253.322	6.2
253.783	6.16
254.244	6.12
254.705	6.08
255.166	6.07
255.627	6.01
256.088	5.95
256.549	5.91
257.009	5.88
257.47	5.83
257.931	5.78
258.391	5.73
258.852	5.67
259.312	5.62
259.773	5.57
260.233	5.51
260.694	5.46
261.154	5.42
261.614	5.38
262.074	5.33
262.534	5.27
262.994	5.23
263.455	5.19
263.915	5.15
264.374	5.11
264.834	5.07
265.294	5.04
265.754	5
266.214	4.97
266.673	4.94
267.133	4.91
267.593	4.89
268.052	4.86
268.512	4.83
268.971	4.81
269.431	4.79
269.89	4.77
270.349	4.74
270.809	4.72
271.268	4.7
271.727	4.68
272.186	4.66
