Data from N_1_hir_il_4n_021_Splice17_16.txt Node
Date: Sat Feb 29 13:42:15 EST 2020
User: sa697716
Spectrometer: FLMS03696
Trigger mode: 0
Integration Time (sec): 3.180400E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.83	83.53
188.298	78.43
188.766	73.48
189.233	75.41
189.701	78.94
190.169	82.96
190.636	80.6
191.104	67.92
191.571	2.29
192.039	180.95
192.506	275.82
192.974	7683.92
193.441	-381.17
193.908	114.99
194.375	118.27
194.842	121.81
195.31	86.01
195.777	90.1
196.244	34.83
196.711	18.78
197.177	14.68
197.644	13.66
198.111	13.78
198.578	14.26
199.045	14
199.511	15.06
199.978	15.57
200.445	15.82
200.911	16.04
201.378	16.16
201.844	16.73
202.31	17.6
202.777	18.11
203.243	18.51
203.709	18.87
204.176	18.81
204.642	19.08
205.108	19.08
205.574	19.83
206.04	20.12
206.506	20.01
206.972	19.81
207.438	19.68
207.903	19.83
208.369	20.03
208.835	20.02
209.301	20.37
209.766	20.48
210.232	20.7
210.697	20.45
211.163	20.29
211.628	20.46
212.094	20.69
212.559	20.48
213.024	20.58
213.49	20.58
213.955	21.03
214.42	21
214.885	20.73
215.35	20.51
215.815	20.05
216.28	20.13
216.745	20.24
217.21	20.07
217.675	20.13
218.14	19.89
218.604	19.66
219.069	19.49
219.534	19.41
219.998	19.33
220.463	19.31
220.927	19.28
221.392	19.16
221.856	18.99
222.32	18.85
222.785	18.7
223.249	18.57
223.713	18.42
224.177	18.21
224.642	18.09
225.106	17.92
225.57	17.74
226.034	17.59
226.497	17.4
226.961	17.22
227.425	17.04
227.889	16.87
228.353	16.67
228.816	16.52
229.28	16.38
229.744	16.2
230.207	16.05
230.671	15.85
231.134	15.68
231.597	15.53
232.061	15.36
232.524	15.24
232.987	15.09
233.45	14.96
233.914	14.81
234.377	14.66
234.84	14.51
235.303	14.36
235.766	14.24
236.229	14.1
236.691	13.97
237.154	13.85
237.617	13.71
238.08	13.58
238.542	13.45
239.005	13.31
239.468	13.17
239.93	13.08
240.393	12.97
240.855	12.84
241.317	12.74
241.78	12.65
242.242	12.53
242.704	12.44
243.166	12.33
243.629	12.25
244.091	12.16
244.553	12.1
245.015	12.01
245.477	11.91
245.939	11.84
246.4	11.76
246.862	11.67
247.324	11.62
247.786	11.54
248.247	11.47
248.709	11.4
249.17	11.35
249.632	11.28
250.093	11.22
250.555	11.18
251.016	11.14
251.477	11.08
251.939	11.05
252.4	11.01
252.861	10.97
253.322	10.95
253.783	10.92
254.244	10.89
254.705	10.85
255.166	10.83
255.627	10.79
256.088	10.74
256.549	10.72
257.009	10.68
257.47	10.65
257.931	10.6
258.391	10.56
258.852	10.53
259.312	10.49
259.773	10.46
260.233	10.43
260.694	10.4
261.154	10.38
261.614	10.35
262.074	10.33
262.534	10.29
262.994	10.26
263.455	10.24
263.915	10.21
264.374	10.19
264.834	10.18
265.294	10.16
265.754	10.13
266.214	10.1
266.673	10.09
267.133	10.07
267.593	10.05
268.052	10.03
268.512	10.02
268.971	10
269.431	9.97
269.89	9.95
270.349	9.93
270.809	9.92
271.268	9.91
271.727	9.87
272.186	9.85
272.645	9.82
273.104	9.81
273.563	9.79
274.022	9.76
274.481	9.73
274.94	9.7
275.399	9.67
275.857	9.65
276.316	9.61
276.775	9.58
277.233	9.55
277.692	9.53
278.15	9.49
278.609	9.46
279.067	9.42
279.525	9.39
279.984	9.36
280.442	9.33
280.9	9.3
281.358	9.27
281.816	9.24
282.274	9.2
282.732	9.18
283.19	9.16
283.648	9.13
284.106	9.09
284.564	9.07
285.021	9.04
285.479	9.01
285.937	8.97
286.394	8.94
286.852	8.92
287.309	8.9
287.767	8.87
288.224	8.83
288.682	8.81
289.139	8.79
289.596	8.77
290.053	8.74
290.511	8.73
290.968	8.71
291.425	8.68
291.882	8.66
292.339	8.64
292.796	8.61
293.252	8.58
293.709	8.56
294.166	8.53
294.623	8.51
295.079	8.49
295.536	8.47
295.992	8.45
296.449	8.43
296.905	8.41
297.362	8.39
297.818	8.38
298.274	8.37
298.731	8.34
299.187	8.33
299.643	8.31
300.099	8.29
300.555	8.27
301.011	8.25
301.467	8.23
301.923	8.21
302.379	8.2
302.835	8.18
303.291	8.16
303.746	8.14
304.202	8.12
304.658	8.1
305.113	8.07
305.569	8.05
306.024	8.04
306.479	8.01
306.935	7.99
307.39	7.96
307.845	7.93
308.301	7.92
308.756	7.91
309.211	7.9
309.666	7.89
310.121	7.89
310.576	7.88
311.031	7.87
311.486	7.87
311.94	7.87
312.395	7.87
312.85	7.86
313.305	7.85
313.759	7.83
314.214	7.82
314.668	7.8
315.123	7.79
315.577	7.77
316.032	7.76
316.486	7.74
316.94	7.71
317.394	7.69
317.849	7.67
318.303	7.65
318.757	7.64
319.211	7.63
319.665	7.61
320.119	7.6
320.572	7.6
321.026	7.6
321.48	7.58
321.934	7.58
322.387	7.58
322.841	7.57
323.295	7.56
323.748	7.55
324.202	7.54
324.655	7.53
325.108	7.51
325.562	7.48
326.015	7.46
326.468	7.44
326.921	7.43
327.374	7.41
327.827	7.39
328.28	7.38
328.733	7.36
329.186	7.35
329.639	7.34
330.092	7.33
330.545	7.33
330.997	7.32
331.45	7.31
331.903	7.3
332.355	7.29
332.808	7.29
333.26	7.27
333.713	7.26
334.165	7.25
334.617	7.24
335.069	7.24
335.522	7.22
335.974	7.23
336.426	7.22
336.878	7.21
