Data from c_3_dec_va_2n_Splice17_09.txt Node
Date: Sat Feb 29 15:01:24 EST 2020
User: sa697716
Spectrometer: FLMS03696
Trigger mode: 0
Integration Time (sec): 3.180400E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.83	137.18
188.298	142.3
188.766	135.36
189.233	136.64
189.701	139.62
190.169	132.14
190.636	137.54
191.104	128.47
191.571	252.94
192.039	299.13
192.506	-90.3
192.974	7347.34
193.441	-474.15
193.908	134.55
194.375	190.81
194.842	282.29
195.31	168.16
195.777	136.66
196.244	68.67
196.711	64.38
197.177	63.07
197.644	62.34
198.111	61.23
198.578	61.27
199.045	62.1
199.511	62.3
199.978	62.1
200.445	61.71
200.911	61.97
201.378	62.16
201.844	62.26
202.31	62.72
202.777	62.44
203.243	63.09
203.709	63.29
204.176	62.7
204.642	62.45
205.108	62.71
205.574	62.68
206.04	62.67
206.506	62.03
206.972	61.7
207.438	60.99
207.903	60.79
208.369	59.51
208.835	59.15
209.301	58.48
209.766	57.62
210.232	56.53
210.697	55.66
211.163	54.62
211.628	53.71
212.094	52.75
212.559	51.8
213.024	51
213.49	50.09
213.955	48.92
214.42	48.02
214.885	46.79
215.35	45.14
215.815	43.14
216.28	41.2
216.745	38.82
217.21	36.19
217.675	33.91
218.14	31.56
218.604	29.5
219.069	27.78
219.534	26.24
219.998	25.06
220.463	24.04
220.927	23.16
221.392	22.31
221.856	21.66
222.32	21.13
222.785	20.58
223.249	20.17
223.713	19.85
224.177	19.47
224.642	19.15
225.106	18.76
225.57	18.41
226.034	18.13
226.497	17.81
226.961	17.49
227.425	17.17
227.889	16.9
228.353	16.61
228.816	16.31
229.28	16.02
229.744	15.76
230.207	15.54
230.671	15.32
231.134	15.08
231.597	14.87
232.061	14.67
232.524	14.5
232.987	14.3
233.45	14.09
233.914	13.9
234.377	13.76
234.84	13.6
235.303	13.44
235.766	13.28
236.229	13.13
236.691	13
237.154	12.88
237.617	12.73
238.08	12.61
238.542	12.5
239.005	12.39
239.468	12.25
239.93	12.15
240.393	12.03
240.855	11.92
241.317	11.81
241.78	11.71
242.242	11.6
242.704	11.51
243.166	11.4
243.629	11.31
244.091	11.21
244.553	11.12
245.015	11.03
245.477	10.94
245.939	10.85
246.4	10.76
246.862	10.68
247.324	10.58
247.786	10.5
248.247	10.42
248.709	10.33
249.17	10.24
249.632	10.16
250.093	10.06
250.555	9.98
251.016	9.93
251.477	9.86
251.939	9.78
252.4	9.71
252.861	9.64
253.322	9.58
253.783	9.53
254.244	9.48
254.705	9.42
255.166	9.39
255.627	9.33
256.088	9.27
256.549	9.22
257.009	9.17
257.47	9.13
257.931	9.07
258.391	9.01
258.852	8.95
259.312	8.9
259.773	8.85
260.233	8.78
260.694	8.73
261.154	8.68
261.614	8.63
262.074	8.59
262.534	8.54
262.994	8.5
263.455	8.46
263.915	8.41
264.374	8.37
264.834	8.33
265.294	8.3
265.754	8.26
266.214	8.23
266.673	8.2
267.133	8.17
267.593	8.14
268.052	8.11
268.512	8.08
268.971	8.05
269.431	8.03
269.89	8.01
270.349	7.99
270.809	7.97
271.268	7.96
271.727	7.94
272.186	7.91
272.645	7.89
273.104	7.87
273.563	7.86
274.022	7.85
274.481	7.83
274.94	7.8
275.399	7.79
275.857	7.77
276.316	7.74
276.775	7.71
277.233	7.69
277.692	7.67
278.15	7.65
278.609	7.62
279.067	7.59
279.525	7.56
279.984	7.54
280.442	7.52
280.9	7.5
281.358	7.49
281.816	7.47
282.274	7.47
282.732	7.45
283.19	7.44
283.648	7.43
284.106	7.42
284.564	7.42
285.021	7.42
285.479	7.41
285.937	7.4
286.394	7.4
286.852	7.4
287.309	7.39
287.767	7.39
288.224	7.38
288.682	7.38
289.139	7.37
289.596	7.33
290.053	7.3
290.511	7.28
290.968	7.27
291.425	7.24
291.882	7.21
292.339	7.18
292.796	7.16
293.252	7.13
293.709	7.1
294.166	7.07
294.623	7.06
295.079	7.05
295.536	7.04
295.992	7.01
296.449	7
296.905	6.99
297.362	6.97
297.818	6.96
298.274	6.94
298.731	6.93
299.187	6.93
299.643	6.93
300.099	6.92
300.555	6.89
301.011	6.88
301.467	6.86
301.923	6.85
302.379	6.84
302.835	6.83
303.291	6.82
303.746	6.82
304.202	6.8
304.658	6.78
305.113	6.77
305.569	6.78
306.024	6.77
306.479	6.76
306.935	6.75
307.39	6.75
307.845	6.74
308.301	6.74
308.756	6.75
309.211	6.74
309.666	6.75
310.121	6.74
310.576	6.74
311.031	6.75
311.486	6.76
311.94	6.77
312.395	6.77
312.85	6.77
313.305	6.78
313.759	6.77
314.214	6.77
314.668	6.77
315.123	6.77
315.577	6.77
316.032	6.77
316.486	6.75
316.94	6.74
317.394	6.73
317.849	6.72
318.303	6.71
318.757	6.7
319.211	6.68
319.665	6.67
320.119	6.66
320.572	6.65
321.026	6.64
321.48	6.64
321.934	6.63
322.387	6.62
322.841	6.6
323.295	6.59
323.748	6.58
324.202	6.57
324.655	6.55
325.108	6.53
325.562	6.51
326.015	6.5
326.468	6.49
326.921	6.48
327.374	6.47
327.827	6.46
328.28	6.45
328.733	6.44
329.186	6.44
329.639	6.43
330.092	6.43
330.545	6.44
330.997	6.44
331.45	6.44
331.903	6.43
332.355	6.42
332.808	6.43
333.26	6.43
333.713	6.44
334.165	6.43
334.617	6.46
335.069	6.47
335.522	6.48
335.974	6.48
336.426	6.48
336.878	6.49
337.33	6.5
337.782	6.52
338.234	6.53
338.686	6.53
339.137	6.53
339.589	6.51
340.041	6.5
340.493	6.49
340.944	6.48
341.396	6.47
341.847	6.44
342.299	6.41
342.75	6.37
343.201	6.34
343.653	6.32
344.104	6.3
344.555	6.29
345.006	6.27
345.457	6.25
345.908	6.24
346.359	6.23
346.81	6.22
347.261	6.21
347.712	6.21
348.163	6.21
348.613	6.2
349.064	6.18
349.515	6.16
349.965	6.17
350.416	6.16
350.866	6.15
351.317	6.15
351.767	6.14
352.217	6.14
352.668	6.13
353.118	6.14
353.568	6.14
354.018	6.15
354.468	6.16
354.918	6.16
355.368	6.15
355.818	6.15
356.268	6.15
356.718	6.15
357.168	6.14
357.617	6.14
358.067	6.14
358.517	6.14
358.966	6.14
359.416	6.15
359.865	6.15
360.315	6.16
360.764	6.18
361.213	6.17
361.663	6.18
362.112	6.19
362.561	6.2
363.01	6.2
363.459	6.2
363.908	6.2
364.357	6.2
364.806	6.2
365.255	6.2
365.703	6.19
366.152	6.21
366.601	6.2
367.05	6.22
367.498	6.23
367.947	6.24
368.395	6.27
368.844	6.27
369.292	6.28
369.74	6.29
370.189	6.31
370.637	6.35
371.085	6.37
371.533	6.41
371.981	6.44
372.429	6.46
372.877	6.5
373.325	6.53
373.773	6.57
374.221	6.63
374.669	6.69
375.116	6.73
375.564	6.78
376.012	6.84
376.459	6.91
376.907	6.98
377.354	7.06
377.801	7.15
378.249	7.23
378.696	7.33
379.143	7.43
379.591	7.53
380.038	7.65
380.485	7.77
380.932	7.88
381.379	7.98
381.826	8.11
382.273	8.23
382.72	8.35
383.166	8.47
383.613	8.6
384.06	8.72
384.506	8.84
384.953	8.95
385.4	9.07
385.846	9.19
386.292	9.33
386.739	9.44
387.185	9.56
387.631	9.68
388.078	9.81
388.524	9.91
388.97	10.01
389.416	10.12
389.862	10.23
390.308	10.33
390.754	10.44
391.2	10.55
391.645	10.66
392.091	10.76
392.537	10.87
392.983	10.99
393.428	11.12
393.874	11.25
394.319	11.35
394.765	11.44
395.21	11.51
395.655	11.59
396.101	11.66
396.546	11.74
396.991	11.81
397.436	11.85
397.881	11.9
398.326	11.95
398.771	12.03
399.216	12.12
399.661	12.21
400.106	12.28
400.551	12.33
400.995	12.35
401.44	12.37
401.885	12.39
402.329	12.43
402.774	12.45
403.218	12.49
403.663	12.49
404.107	12.51
404.551	12.52
404.995	12.54
405.44	12.55
405.884	12.58
406.328	12.6
406.772	12.64
407.216	12.67
407.66	12.7
408.104	12.71
408.547	12.71
408.991	12.71
409.435	12.7
409.879	12.72
410.322	12.73
410.766	12.77
411.209	12.78
411.653	12.78
412.096	12.77
412.54	12.76
