Data from N_3_dec_wc_4n_Splice17_01.txt Node
Date: Sat Feb 29 14:50:33 EST 2020
User: sa697716
Spectrometer: FLMS03696
Trigger mode: 0
Integration Time (sec): 3.180400E-1
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
187.83	88.74
188.298	79.92
188.766	67.31
189.233	65.67
189.701	73.17
190.169	77.8
190.636	85.48
191.104	102.94
191.571	361.01
192.039	251.53
192.506	50.14
192.974	5715.92
193.441	-330.63
193.908	60.45
194.375	29.93
194.842	61.34
195.31	57.64
195.777	81.59
196.244	38.71
196.711	37.96
197.177	37.11
197.644	37.72
198.111	37.37
198.578	38.16
199.045	38.69
199.511	39.54
199.978	39.49
200.445	38.72
200.911	38.87
201.378	39.28
201.844	39.81
202.31	40.62
202.777	40.78
203.243	41.26
203.709	40.92
204.176	40.41
204.642	40.32
205.108	40.27
205.574	40.86
206.04	40.87
206.506	40.08
206.972	39.84
207.438	39.14
207.903	38.87
208.369	38.11
208.835	37.71
209.301	37.48
209.766	37.05
210.232	36.73
210.697	36.34
211.163	35.46
211.628	35.11
212.094	34.43
212.559	33.54
213.024	32.87
213.49	32.22
213.955	31.58
214.42	30.67
214.885	29.35
215.35	27.91
215.815	26.32
216.28	24.59
216.745	22.98
217.21	21.25
217.675	19.63
218.14	17.95
218.604	16.59
219.069	15.51
219.534	14.54
219.998	13.64
220.463	13.05
220.927	12.45
221.392	11.94
221.856	11.5
222.32	11.08
222.785	10.73
223.249	10.45
223.713	10.15
224.177	9.83
224.642	9.61
225.106	9.38
225.57	9.11
226.034	8.91
226.497	8.72
226.961	8.49
227.425	8.29
227.889	8.12
228.353	7.94
228.816	7.8
229.28	7.64
229.744	7.52
230.207	7.41
230.671	7.31
231.134	7.18
231.597	7.06
232.061	6.97
232.524	6.9
232.987	6.81
233.45	6.72
233.914	6.62
234.377	6.58
234.84	6.48
235.303	6.41
235.766	6.33
236.229	6.27
236.691	6.22
237.154	6.17
237.617	6.09
238.08	6.03
238.542	5.97
239.005	5.92
239.468	5.82
239.93	5.77
240.393	5.71
240.855	5.65
241.317	5.58
241.78	5.52
242.242	5.47
242.704	5.42
243.166	5.36
243.629	5.3
244.091	5.26
244.553	5.24
245.015	5.19
245.477	5.15
245.939	5.1
246.4	5.05
246.862	5.01
247.324	4.98
247.786	4.93
248.247	4.9
248.709	4.87
249.17	4.82
249.632	4.78
250.093	4.73
250.555	4.69
251.016	4.68
251.477	4.65
251.939	4.63
252.4	4.6
252.861	4.57
253.322	4.53
253.783	4.52
254.244	4.5
254.705	4.48
255.166	4.47
255.627	4.44
256.088	4.4
256.549	4.38
257.009	4.35
257.47	4.33
257.931	4.3
258.391	4.27
258.852	4.24
259.312	4.21
259.773	4.19
260.233	4.15
260.694	4.13
261.154	4.1
261.614	4.08
262.074	4.05
262.534	4.03
262.994	4.01
263.455	3.99
263.915	3.96
264.374	3.94
264.834	3.91
265.294	3.89
265.754	3.87
266.214	3.85
266.673	3.83
267.133	3.81
267.593	3.8
268.052	3.78
268.512	3.77
268.971	3.76
269.431	3.76
269.89	3.75
270.349	3.74
270.809	3.73
271.268	3.73
271.727	3.72
272.186	3.71
272.645	3.7
273.104	3.69
273.563	3.68
274.022	3.68
274.481	3.67
274.94	3.67
275.399	3.66
275.857	3.65
276.316	3.64
276.775	3.62
277.233	3.6
277.692	3.6
278.15	3.58
278.609	3.57
279.067	3.55
279.525	3.54
279.984	3.53
280.442	3.53
280.9	3.52
281.358	3.51
281.816	3.52
282.274	3.52
282.732	3.51
283.19	3.51
283.648	3.51
284.106	3.5
284.564	3.51
285.021	3.5
285.479	3.49
285.937	3.48
286.394	3.47
286.852	3.46
287.309	3.45
287.767	3.44
288.224	3.43
288.682	3.42
289.139	3.41
289.596	3.4
290.053	3.39
290.511	3.37
290.968	3.37
291.425	3.37
291.882	3.35
292.339	3.34
292.796	3.33
293.252	3.32
293.709	3.31
294.166	3.3
294.623	3.3
295.079	3.29
295.536	3.28
295.992	3.27
296.449	3.26
296.905	3.25
297.362	3.24
297.818	3.23
298.274	3.22
298.731	3.22
299.187	3.21
299.643	3.2
300.099	3.2
300.555	3.18
301.011	3.17
301.467	3.16
301.923	3.16
302.379	3.15
302.835	3.15
303.291	3.14
303.746	3.13
304.202	3.13
304.658	3.12
305.113	3.12
305.569	3.13
306.024	3.12
306.479	3.13
306.935	3.12
307.39	3.12
307.845	3.11
308.301	3.11
308.756	3.11
309.211	3.12
309.666	3.12
310.121	3.1
310.576	3.11
311.031	3.11
311.486	3.11
311.94	3.11
312.395	3.11
312.85	3.11
313.305	3.12
313.759	3.12
314.214	3.11
314.668	3.11
315.123	3.11
315.577	3.11
316.032	3.1
316.486	3.1
316.94	3.1
317.394	3.1
317.849	3.1
318.303	3.09
318.757	3.07
319.211	3.06
319.665	3.05
320.119	3.04
320.572	3.04
321.026	3.03
321.48	3.02
321.934	3.02
322.387	3.01
322.841	3
323.295	2.99
323.748	3
324.202	2.99
324.655	2.99
325.108	2.98
325.562	2.97
326.015	2.97
326.468	2.96
326.921	2.94
327.374	2.94
327.827	2.94
328.28	2.94
328.733	2.93
329.186	2.93
329.639	2.93
330.092	2.92
330.545	2.93
330.997	2.93
331.45	2.93
331.903	2.93
332.355	2.92
332.808	2.92
333.26	2.92
333.713	2.93
334.165	2.94
334.617	2.94
335.069	2.94
335.522	2.94
335.974	2.94
336.426	2.95
336.878	2.95
337.33	2.96
337.782	2.96
338.234	2.95
338.686	2.94
339.137	2.95
339.589	2.95
340.041	2.95
340.493	2.94
340.944	2.93
341.396	2.92
341.847	2.91
342.299	2.89
342.75	2.87
343.201	2.86
343.653	2.85
344.104	2.84
344.555	2.82
345.006	2.81
345.457	2.81
345.908	2.8
346.359	2.8
346.81	2.8
347.261	2.8
347.712	2.81
348.163	2.81
348.613	2.8
349.064	2.79
349.515	2.79
349.965	2.79
350.416	2.79
350.866	2.79
351.317	2.78
351.767	2.77
352.217	2.76
352.668	2.76
353.118	2.76
353.568	2.77
354.018	2.78
354.468	2.78
354.918	2.78
355.368	2.78
355.818	2.78
356.268	2.79
356.718	2.79
357.168	2.78
357.617	2.78
358.067	2.79
358.517	2.77
358.966	2.77
359.416	2.77
359.865	2.77
360.315	2.78
360.764	2.78
361.213	2.77
361.663	2.77
362.112	2.79
362.561	2.79
363.01	2.79
363.459	2.79
363.908	2.79
364.357	2.8
364.806	2.8
365.255	2.81
365.703	2.8
366.152	2.81
366.601	2.82
367.05	2.82
367.498	2.83
367.947	2.84
368.395	2.86
368.844	2.86
369.292	2.87
369.74	2.88
370.189	2.88
370.637	2.9
371.085	2.92
371.533	2.92
371.981	2.93
372.429	2.93
372.877	2.94
373.325	2.94
373.773	2.96
374.221	2.97
374.669	2.97
375.116	2.98
375.564	2.98
376.012	2.99
376.459	3.01
376.907	3.03
377.354	3.04
377.801	3.05
378.249	3.08
378.696	3.09
379.143	3.11
379.591	3.14
380.038	3.19
380.485	3.21
380.932	3.23
381.379	3.23
381.826	3.26
382.273	3.28
382.72	3.32
383.166	3.33
383.613	3.36
384.06	3.38
384.506	3.41
384.953	3.43
385.4	3.45
385.846	3.48
386.292	3.54
386.739	3.57
387.185	3.62
387.631	3.67
388.078	3.72
388.524	3.75
388.97	3.78
389.416	3.82
389.862	3.87
390.308	3.93
390.754	4
391.2	4.08
391.645	4.14
392.091	4.2
392.537	4.26
392.983	4.36
393.428	4.49
393.874	4.65
394.319	4.81
394.765	4.97
395.21	5.14
395.655	5.31
396.101	5.5
396.546	5.71
396.991	5.93
397.436	6.14
397.881	6.37
398.326	6.59
398.771	6.79
399.216	7
399.661	7.19
400.106	7.38
400.551	7.51
400.995	7.63
401.44	7.71
401.885	7.81
402.329	7.92
402.774	8.01
403.218	8.12
403.663	8.26
404.107	8.41
404.551	8.57
404.995	8.7
405.44	8.84
405.884	8.97
